feature_1,feature_2,feature_3,feature_4,feature_5,transaction_id,user_id,transaction_amount,transaction_time,location,merchant_id,label
0.14812520162543805,-1.4381549121550794,0.15187760961393976,-1.6162100145717635,2.422917839528302,TX100769,2454325c-d406-4552-b4ed-62e58fbf5c13,48.21,2025-01-02 07:48:30,Adkinsmouth,80a3f189-58af-46da-9ea3-f52b58b8c9d5,0
-0.45418401654338214,-0.5875237304805121,-0.797813748337336,-2.1349289697303178,0.26908549326530284,TX100770,f7ac60ee-4201-4eaa-9e7b-e1c42a605081,31.02,2025-01-02 09:49:34,East Johnchester,be0471b6-bac1-40e6-80d6-9ffdb938d38c,0
0.22888839981940737,-0.901215104063293,-1.9321671625260497,-0.887292868773089,1.0193447996694749,TX100771,6cd576bb-47de-4dc7-8614-fcb55ce3c160,37.0,2025-02-05 04:14:21,South Brooke,11e21a32-14b8-435f-b22b-48dcd36b9b90,0
-0.20147804681615314,-0.6262402311077633,0.8089247222790114,-1.6986323704565502,0.07537493329528389,TX100772,93325db8-d1b8-4b47-9f0c-b35f775175f1,36.61,2025-01-20 16:06:06,Lake Jamiemouth,0d8b5c72-079f-4880-ab90-ffb41b416648,0
1.9545902259720238,-2.1489623905433044,0.8642436147342264,0.42793343031342057,0.5099867396065809,TX100773,e63410a1-e45f-4cf8-9da4-220e3ce8579f,19.99,2025-02-06 16:43:29,Mannchester,034edf80-5ab7-4a3b-a165-8f4afb3d793c,0
0.5104994283036327,-0.8809563850649706,-1.1788166402247968,-0.5181291443044587,0.1658713162125568,TX100774,8e19ae5d-f8e9-4249-8d5d-2e6a78738f52,10.87,2025-01-09 21:52:00,East Dawnside,201f4a0f-0e07-493d-aeaf-6598d72c5a62,0
1.255681075702524,-1.58396082029875,-0.2702767610101646,-0.06071200697555634,0.5183697025007334,TX100775,128a1896-9973-43e5-aab6-3173398eadd6,12.7,2025-01-15 00:40:32,Brownshire,17ff1612-6037-4124-8208-144f9913979d,0
3.1432477566843335,-3.1796512385325864,1.5133362783557256,1.3501880595691995,1.0993220173440097,TX100776,8ebb41a2-46d3-4fd9-8c0f-47d89e3381e4,22.95,2025-01-04 13:28:45,Meganside,addfe6df-7c30-46dc-b67a-a3e8f845b85c,0
-0.7030732715564747,-1.07084532980577,-0.8312707739523109,-2.892195619381578,2.3386850724006027,TX100777,7a955283-6226-442d-8255-5dad5ca3b8b1,5.92,2025-01-08 09:12:00,Josephtown,ba7fa227-4d0e-4421-8665-243a2c9e3d3a,0
-0.07234243639570397,-0.7233515497286008,-1.3938310438129229,-1.4142858879249087,0.541832820279854,TX100778,6ddc5988-9a18-4d9a-a93c-0f33d96391f0,7.22,2025-02-09 11:46:39,Kristyfurt,7cd3e0b3-6d48-429f-a168-eda29acb31f5,0
0.7404616039030991,-1.181019966386438,0.4788187482130753,-1.875127525037414,-3.197404884119787,TX100779,8f1b24fe-0a8c-4735-bfb3-9e26e03dfe6a,6.26,2025-01-19 14:51:02,Floydton,2dffcf0a-48b2-45f9-85f9-9ec75e866e59,0
2.010337572849083,-2.1722227938847785,0.1634054740224038,-0.04910560175640466,-0.9509262104987422,TX100780,8b56d230-8704-4dfd-ba73-9c9146113056,29.46,2025-01-29 08:07:20,North Scott,ae1d903b-31be-4476-9f9f-aa55ce8a6a34,0
0.7035686489058314,-1.4105301373106234,-0.5540552934127837,-0.4673958671552074,1.9014795540504912,TX100781,f12b6153-6b32-449e-b7ce-27b830b0283b,14.55,2025-01-21 09:37:08,Griffintown,44317331-b842-441e-b96f-4572784d1686,0
-0.34643158446049627,-0.15887905989461604,-0.24936410162594572,-0.8945038627704055,0.6034316832696274,TX100782,8e483f71-451a-4fa6-86f4-436c0ea5b23d,20.87,2025-02-08 03:29:17,New Donaldberg,cffd3813-3982-4522-9469-52a61bc5dd90,0
0.8643683961749971,-1.043860673040802,-0.7578561960058762,0.20278802623484293,0.7511300798336626,TX100783,426d6cf2-f9e5-41fb-9ae4-f8a5cd183e5e,12.55,2025-01-11 22:34:58,Bethanystad,94a57559-277c-4663-8496-8fe50b00e391,0
1.0833058849337596,-1.3726718310504764,-0.8332949582424903,-0.476700823368879,-0.6273316419847623,TX100784,5bf4048b-4ca9-40e5-9b1c-5fb05e058475,16.07,2025-01-19 18:48:10,West Maryport,896b27b8-3a51-4432-bcd8-804aea844c4d,0
0.9273319935210436,-1.081044115398407,-0.5951034386477235,0.2635932688101994,0.7222573828256604,TX100785,ce4c4724-28b6-4c38-bd27-b5c981e9a251,45.07,2025-01-05 16:43:34,Port John,51e47fad-de59-4836-9ee9-3e9a0c4972db,0
-0.08786075790940454,-0.5348683922495732,1.0951604117202318,-1.4531438629145916,-0.4532181779208675,TX100786,44a36df3-aadd-40a1-8b41-fc02cbe1b514,28.32,2025-02-01 00:23:53,South Kristin,ee41109b-5ee3-40dc-b076-64484ef4f1ce,0
-0.7665440804505259,0.12512097809072764,0.23538826054801248,-1.706142756598949,-0.4508958305772671,TX100787,9e701ef8-dabb-421a-9343-af73896981bb,32.86,2025-01-28 11:05:12,Port Alicia,81dfedf4-3515-426b-846b-ec7c075810c5,0
0.5463084065897219,-1.031774190186735,0.07587738995981268,-0.5447055450985339,0.669600017322981,TX100788,d478f62f-a95e-4273-89cf-c74534e8b1e4,7.15,2025-02-05 05:39:47,Port Charleneview,a274af60-08ae-4188-8b7b-3b46d1f48a17,0
2.900476730802649,-2.9595264587136594,0.7439016768802931,1.2222209490231175,1.0860759024150277,TX100789,3a097868-5529-4656-8259-04e1d990f48d,18.88,2025-01-19 03:56:22,Kyleborough,2664507f-e956-42a4-9877-32ac4a3f3874,0
1.8693509433147626,-1.9861981131490953,0.9160103197910902,0.44527728412277456,0.21974396607168,TX100790,5a0d8553-aeca-42d9-afd2-8934b2b39f6c,13.68,2025-02-03 16:44:15,West Nicholasside,41f2602f-da37-46c6-934c-12085b290152,0
-0.5914184392073225,0.029858264575895577,1.1833238104431567,-2.2599435217446926,-2.4596014544064615,TX100791,2ecc3efe-8370-4ec1-ae03-ba70c84b8497,7.25,2025-01-07 20:06:15,Vasquezchester,e82aaa94-df57-4b94-8dc0-83e6c64868a4,0
0.1776471218780014,-1.3774834760711219,1.4003997947952824,-1.541557580075244,2.1203437229265782,TX100792,3745ad15-2ee8-4096-bf69-ea2a3b753967,20.59,2025-01-20 19:31:37,West Lindsay,3ef1037e-c22c-41b6-8be2-dc136830086b,0
0.2603574372388775,-1.163994885979744,-0.775034189423724,-1.1216712584090311,1.5942594480396888,TX100793,f1abb371-1f98-4ec8-b195-448a269342a5,6.75,2025-02-04 01:02:48,Smithbury,ef983802-35bc-4dba-b6fa-6a4e737035c9,0
2.554071062759818,-2.6075430471902825,-1.702128706538388,0.04076381915953253,-1.7368168105173054,TX100794,5ed68673-88cb-44db-8f56-95fe68bd82a1,5.46,2025-01-22 07:41:36,New Jasonmouth,4cd6dc9e-0215-47b8-ae17-b20c95828b08,0
1.4156490661191203,-1.251506532246416,-1.1687410284931263,1.2450745552396547,1.2102848145231089,TX100795,117b6005-13be-45af-891d-8805126e09a0,8120.169096591375,2025-01-15 15:29:09,North Jamietown,20dcfd3b-dd6e-4702-a573-86e846c7d4c9,1
-0.560590367399006,-0.13519618585902027,1.8065346714593336,-2.885272605038266,-3.41275909499925,TX100796,6fd751a1-d75b-45bb-b004-b4e35133b914,13.34,2025-01-21 13:32:09,Port Stephanie,cc5b1b8f-42f2-4961-8dae-258bde4168c0,0
1.2919894428058036,-1.308140462208378,-0.828397454793649,0.9392718572034755,1.460464282123959,TX100797,658507ba-76f8-4a08-9d65-ecce03a9c005,4939.619757150029,2025-01-25 13:17:44,Courtneyview,f2af7f52-2b14-4fae-a981-e02a099854fe,1
2.4745181265603002,-2.6257875468737293,-0.4678221828322661,0.1296005436239871,-0.92635383773083,TX100798,8da5eb3b-e0a6-4a38-9d57-fb27a54f48b2,25.43,2025-01-10 07:28:08,West Brian,a13fb0d9-bdde-4239-b58d-00984b4a497b,0
-0.42005320442706123,1.3724619962684181,1.5753894740561654,1.5515241120637893,-0.5959197661475757,TX100799,ac60a0fc-b5df-46c0-9002-6aaa56aada84,6090.528533746868,2025-01-08 15:57:49,Port Christytown,86566509-8c59-4f82-8cd5-031d384e63dc,1
-0.5455398358436834,-0.6189507600333455,-1.3121824775277826,-2.3323464464842054,0.47367149419921906,TX100800,8ae688cd-7233-4baa-8314-b67294624132,11.92,2025-01-21 08:24:31,Taylorshire,f9cb45c2-a438-47fe-ad2c-82459de5255a,0
1.3414821752655894,-1.5488157776480005,-0.39814201058847004,-0.07673257353988616,-0.22869214472001909,TX100801,87188986-bf0f-44cd-88e8-d5cc14b8fb2e,17.07,2025-01-02 10:55:36,Lake Sarahfurt,5d9f885c-70d9-413e-accc-34595553048c,0
1.0202920226592047,-0.8684070218109916,0.2820026250168557,0.8680653344870709,0.6198549558145092,TX100802,9267ef89-cbb3-493f-8c56-3ebde56c4ee2,6018.127835136561,2025-02-03 19:07:20,Port Vernonfort,ba9de5d0-a97c-445f-b270-b0f129a8b658,1
-0.3315400714995188,-0.7000038016683181,-2.1148662950169905,-2.0067082061117856,0.44829163952637063,TX100803,53a84765-c001-43f5-adb0-7fbd36288306,71.4,2025-01-05 14:01:11,Smithview,8a508495-958c-4315-bdf1-a854c8b89c29,0
0.3532004588932272,-1.139014449586767,-0.5038467528248772,-0.9080067945981154,1.4568095481298011,TX100804,7f37dceb-fb2b-4391-a347-e2aeacfb9aa1,25.33,2025-01-10 01:32:19,East Kenneth,39f37a47-2de3-4641-8eea-f6247007e146,0
-1.0498945216262565,0.4445179340055818,0.3388915982185217,-2.5633423666822512,-2.6401371659256183,TX100805,0911ef38-82e3-4c7f-b6fc-28c19b680af6,13.45,2025-01-27 23:23:27,Amandaborough,d8e8f97b-a7d7-4d00-a331-930381784076,0
-0.24218146988416173,-0.5587633109509094,-2.185296847334906,-1.607309309105049,0.20708400823803585,TX100806,9cbc3e50-6f54-4064-85b8-69dfe4dc0483,1.7,2025-01-31 00:48:36,Joshuashire,4fd0cd0e-89d5-483c-9309-c8a6eb02656b,0
0.3267146640580319,-0.7498603949848086,-1.6644767353332222,-1.0197103882173082,-0.7134631538244525,TX100807,77f0f88f-bcc8-406f-a05d-75906d1c2471,11.42,2025-01-14 02:49:20,Jamesstad,ee19925d-9331-40b9-86af-171fa1501717,0
-0.9020372505594242,-0.25235489823314994,0.836328719335456,-2.7784699905129178,-0.44651919268166074,TX100808,2d799dd6-52f9-43f3-88bf-d9b71b85f4ff,15.11,2025-01-04 03:39:36,Campbellview,8da45a1d-6bbc-40d0-b51b-11287fd45e11,0
-0.496646304976049,-0.38649569064730893,0.3191602900919905,-1.9444650955787486,-0.02994008731774045,TX100809,41416dc9-31d1-419a-851e-cf8d75080f6c,30.35,2025-01-18 00:26:49,East Eric,39592ba5-380c-4f76-9641-71cb2400ba1c,0
-0.9137742443019813,-0.23670721964595676,-0.6421946525342711,-2.7825380969942017,-0.4678701801093552,TX100810,1adbc988-efa2-4fc6-babf-4c126eafa515,13.8,2025-01-22 23:23:15,Schneiderbury,dc9ae113-5abf-4907-a25c-132dd5c8bfb9,0
0.5404965842728946,-0.9531133915149985,-0.9954036030247475,-0.8395485973584221,-0.47646082856792393,TX100811,ec11baa5-c123-4ee4-992f-18abd077e24e,9.44,2025-01-11 20:26:53,New Bradley,f34dd960-3ef6-4f09-bf9c-79216edaa155,0
0.6771827373527064,-1.3526240865404469,1.2823634741156038,-0.4854900686992475,1.7110071736383934,TX100812,de093e7b-adb8-4d8e-86f7-68c81285f25a,9.31,2025-01-20 07:24:16,Port Danny,f4446d97-a1f9-4ee8-b36d-a3e7bae71d5b,0
0.868616916085457,-1.396405429757166,1.2102435005068763,-0.18092213938303003,1.5723469861713235,TX100813,566666e7-4f84-4f62-98da-cb53480d6a60,2.83,2025-01-06 01:19:53,Lake Andres,fdf3b8cb-870a-41a4-9b5a-02afd3612061,0
1.2992033665389735,-1.7271128314749131,0.9599566744337453,0.4297317149826865,2.2836452182338194,TX100814,bdc9f71c-78d1-4eae-8b0d-947c10d34b34,16.05,2025-01-05 02:15:58,Reidfurt,ff3acf55-448c-4667-b93f-711f881db946,0
-0.46283192393348394,-0.8442067049322597,2.2784019865292278,-2.2868664252573696,1.2707045837265112,TX100815,cadcc699-ff5f-4789-a4ea-915f7d007f27,32.35,2025-01-17 19:01:35,West Michaelmouth,6e899bd4-3188-4116-b146-0f377fff06f0,0
0.3974174675612745,-1.2437742413060655,-0.791709350567595,-0.8228733345546022,1.959441831036519,TX100816,981b3662-57be-4330-9615-7815cf9b4b77,7.93,2025-02-06 15:31:09,Penningtonmouth,9d652130-99e2-4aa0-8f2a-d524fb41acca,0
-0.0684584597936087,-0.8937584744257291,-0.37418027599018366,-1.5898586032637878,0.9534809484484398,TX100817,c3e18ea0-eeed-4358-ac11-a61822199bd7,25.7,2025-01-26 05:52:46,Donnastad,ab9e9a94-9e08-4b2e-97db-da78d0390941,0
0.5957332006648296,-1.214505977113189,1.205956017904542,-0.6035040886641265,1.1738721915683532,TX100818,ad6927fc-1fb0-47b1-b716-95e95c8b8868,2.47,2025-01-14 07:12:51,Wilsontown,0b06c963-c04b-4b9a-948a-3a0a79d07fe7,0
0.8728991687815744,-1.2394798446324298,1.7046510059281352,-0.7876809064895252,-0.85882538295228,TX100819,2f9469c1-dbf4-48d7-8a99-ac333f8959af,20.95,2025-01-28 20:46:14,Boydland,d3a9c6b4-6b00-4a05-a4ab-352cf33d6186,0
-0.7558956639270378,-0.2106400977904921,0.33972385937475696,-2.4378547418143164,-0.6642272197552905,TX100820,fd9270d0-41ee-4a7b-a80c-bff5da8089f1,4.36,2025-01-27 22:01:57,South Tyler,26077b7f-df7a-4251-ab4b-4287a77fbc55,0
1.166271012836237,-1.2305229189595026,-0.566128588607568,0.5549732788113897,0.8147210586472218,TX100821,30e811b5-76fe-45d3-8689-46ae988814c8,28.1,2025-01-04 06:15:29,Josephview,b49bf38d-e583-4adb-99a0-d5f153473490,0
-0.49471160298718886,-0.5994892738874729,1.2237103406692909,-2.2225832614043064,0.34928992401750536,TX100822,6b4c2fef-99ba-4200-b578-bf294e44b957,36.24,2025-01-03 15:15:15,Lifurt,f5130e81-880e-432a-875d-51b84a38b055,0
0.1507498291553303,-0.5678411555959215,1.621226879726228,-1.3166145972884604,-1.3733328519891144,TX100823,ab89bcca-6c31-4c28-9586-d673f2c9c527,9.66,2025-02-02 04:13:15,North Karen,c69a7517-f4d7-4bd1-99a7-3ed9a5c1202b,0
-0.23657979818520644,-0.2567427852832168,-0.7048221709979829,-2.275634482647338,-3.153204863893591,TX100824,ca0eff9e-bae9-4da4-a7ce-fe9f50827e4f,31.23,2025-01-25 13:24:32,Trevinoside,533630a7-e48b-4187-8263-6c08064bfada,0
0.9239524154661378,-1.336769406159918,0.008828138267394708,-1.378048510996809,-2.1988072719177603,TX100825,74d5d0a7-61b2-48e4-a7a0-3a2cd34e92e5,12.83,2025-01-02 13:38:42,East Andrew,5eb2d52f-92cf-41a4-a639-5dbd7083fac5,0
0.35358087688830375,-0.8364881473979977,0.12407272571949352,-1.5218841795870688,-1.7324033338823084,TX100826,091f1a14-0652-48c4-9f57-0b2281e6277d,10.26,2025-02-07 17:08:38,East Lisamouth,e1a88bae-bbab-41be-8348-17456c79fbe4,0
2.359696027520053,-2.56588998972221,0.3980280299618697,-0.2108398622763482,-1.430992374540054,TX100827,62c1050b-c754-40bd-8ad3-a8fa5b10c648,34.87,2025-01-16 19:41:26,Port Danielle,525c78cc-d591-426b-9f20-811ddcc2bc84,0
0.9935816662109596,-1.307852897918825,1.029882539130331,-0.4344534630548832,-0.31199895845832215,TX100828,71d8d900-ae15-4ba0-8f67-1b912c48cbe5,76.41,2025-01-03 22:47:42,North Matthewberg,d1bb8ae3-a2b0-4fa1-9477-ceb1bfe2ebb3,0
0.48150480104711996,-0.8792510086791001,0.5956440575697195,-0.4590493590966702,0.4871147462095642,TX100829,18a2faca-08fc-45b8-9471-1cf2b560dc7c,39.05,2025-01-14 21:05:02,Lake Lance,a4ee72b7-7dba-47bf-80b0-5d76d6e46fe9,0
0.20138939915135817,-0.7477411013965528,1.9511420482977946,-0.9427905312009739,0.2371500827378341,TX100830,390dea13-a1ac-4da1-8bbb-7d8242624129,27.86,2025-01-03 19:20:40,Nathanielborough,0f27ac68-4ba1-4058-8775-9effefb68360,0
1.935540734833557,-2.112254223954658,1.5042142828299232,-0.2432167420946676,-1.317328407128208,TX100831,3052c999-3963-4819-ab37-01c869030655,14.99,2025-02-04 22:49:28,North Morganberg,bc4714d5-29f0-412b-a0c6-314a14c64f6a,0
0.09390452015345639,-1.047786850255247,1.3791625881974978,-1.4087404054724666,1.247228426109268,TX100832,158ea725-1293-44ba-986e-f0d1eeb2bc21,27.08,2025-01-13 10:19:11,Griffinborough,1d7226b9-a477-4184-af7b-db1e23c40625,0
-1.060416322560907,0.4984326588504391,-1.1079830420429075,-1.624477061832713,-0.409944941816502,TX100833,466e6dc7-0125-4319-a429-d20bf10e716e,9.56,2025-01-29 09:14:00,New Jonathan,088a3f8f-8efb-416a-a72e-2cb210b98233,0
0.30440735388393136,-1.1343352862977811,1.2548119434691696,-0.9977128334976534,1.4946145081858453,TX100834,475e1ad5-b8b7-48ba-ab74-2b1e4bacaa75,20.14,2025-02-05 08:07:53,Gonzaleztown,565a8609-7919-4694-9cb6-db192032f8c4,0
1.9798121930100967,-2.1074405833234375,-0.2920085455130258,-0.504516553720304,-2.292976569151125,TX100835,b80b0a05-6fcb-4491-92c2-85feb6748999,38.72,2025-01-27 23:10:41,North Annette,7a9aa984-8687-45ca-8ad5-ce3aff06ded5,0
0.9434566448077041,-1.203031867878999,-0.6754811770399278,0.11130110854565656,0.8665032227105167,TX100836,1aa712b9-da85-4f16-b937-30baec06751a,8.99,2025-01-19 01:24:19,New Michelle,95fde1bd-6ea3-4640-9534-9451bc77b179,0
-0.5053915720481654,-0.1506201720751006,0.015227020617449225,-1.5330960523190846,-0.14018129589474793,TX100837,a0465389-06fa-4e46-9e4e-7e74a5b14fcb,12.29,2025-01-05 22:27:16,West Victoria,bb76c2ce-5030-463f-841a-e6bd3ae2f975,0
0.611795064018137,-1.0310670437004497,-1.0585037209958124,-0.682212493420253,-0.09046656554012966,TX100838,6744d421-f701-4f64-87e0-255caaeea816,31.13,2025-01-01 19:43:21,Reedview,be139801-3109-4b50-895d-817c3777f275,0
0.9541515353613707,-1.0996554945680723,1.0779017394533252,0.15516485814180725,0.37411758885788937,TX100839,58957133-69ce-4e8c-bb4a-3b5d80e58bee,100.97,2025-01-13 19:06:16,Patrickhaven,2c1e7caa-5c32-4ce7-a2fa-205e90566947,0
1.6220290659991112,-1.7006687675198862,0.9425452284534718,0.16740864980711478,-0.4996798112535734,TX100840,3579a6e5-ccff-4827-ab57-3258660a2537,4.5,2025-02-06 14:21:58,Port Danielport,7d1f8e69-343a-4f7a-aee9-2adbc4719ea5,0
0.93023663856722,-1.2491703750823735,1.4555808184893537,-0.69524067423368,-0.9151205243304557,TX100841,ff251af6-e826-4df8-ad73-2e08e61ec82f,114.82,2025-02-06 17:43:58,West Jeffrey,88859587-4a8a-4705-a7fe-e86d61686cd1,0
-0.19774808060906357,-0.6498560312578778,-0.08338014443846556,-1.6952065086299957,0.18544160589334213,TX100842,82b03d0e-e0b7-4c80-af1e-174a1985c60b,17.28,2025-02-01 04:46:14,Kimside,7523c6cc-52c2-485c-a600-e704b1b65e8a,0
-0.2845599072976531,-0.24533285631915314,-0.2641710099153342,-1.7579171688469657,-1.5712439530976128,TX100843,10499e59-31a0-47bf-bc60-c5aa8d958d2f,5.77,2025-01-23 13:10:29,Tammyshire,d2e52874-aab0-4759-95f2-a6a0a668f2c4,0
0.5510898361679607,-1.038800743256245,1.2024777476530082,-0.4999204608353873,0.7942078181822039,TX100844,2e874214-0290-4f31-9317-ea1050826d46,30.77,2025-01-27 00:15:14,Port Davidtown,0bce11c5-3ed4-4e69-b180-40094ee64252,0
1.131109221400419,-1.5669556855597397,-2.2562499347482268,0.2527659592195064,2.0034095172994584,TX100845,5bea2514-0739-461b-8a6c-400ec1ad641c,40.88,2025-01-10 21:28:58,Pereztown,97a8c45f-8c1f-4f72-a2f1-0f2ada5529fb,0
1.002300811524438,-1.3074670755425892,1.5094576934076902,-0.9403027256038022,-1.6864035702007114,TX100846,d573250e-b2d0-457c-bad7-04575d5674ab,160.53,2025-01-08 04:27:54,Perezmouth,9c459832-8007-4ec1-8759-762707640a3f,0
-0.14100423528584327,-0.36345374135087105,0.9994190326779112,-1.3923352732215795,-0.8703453409455932,TX100847,385e24e3-2a5e-45f9-a9fa-796aeb3b8662,6.52,2025-01-12 06:18:40,South Charles,0b762ce7-f3d1-42e9-82de-641ecf5dfe29,0
0.3393618905840299,-0.8184691141208142,0.346636196565839,-0.986038007033779,-0.3428256079482783,TX100848,eb197aa4-fdd4-4800-b3dc-398143f96933,30.61,2025-01-13 18:16:09,New Kevinchester,b5425fa6-e622-4ce5-ac42-03d59157fde5,0
0.3469274579319966,-1.3953261909328758,-1.2506960629882262,-1.1611536335709445,2.1780707720942174,TX100849,cda9dd85-a710-424a-8d5b-d4a190f0d1b6,7.34,2025-02-04 19:08:44,Maureenview,8cb4ed97-5fff-46cb-a047-10b8e58139af,0
-0.5124178291501643,0.05708869605482292,-0.29225521544384025,-1.7353812670258022,-1.7138509731840488,TX100850,3a0b3e4d-9f33-4776-a447-0ecb2ac68bc3,14.36,2025-01-03 13:31:04,New Mason,b7250577-fedd-442d-8f29-d50bf0e2f625,0
0.4086565104239742,-0.8490899609806286,0.22035182927354544,-1.8921719014570695,-2.966659417773955,TX100851,3472e987-808d-43bb-8821-f56e0c11d41e,64.12,2025-01-01 20:42:09,Richardsontown,01490e78-581d-49fa-b2f8-dc8b5944d694,0
-0.6483281857104479,0.12003978693190342,-2.5884166322041997,-1.6347159064126533,-0.9558696492057249,TX100852,89a2abae-f2f4-49a5-a620-6b6111d8b415,90.13,2025-01-21 00:20:42,Port Roberttown,62cec46e-b831-469b-9e9f-c368227a670d,0
1.6632149459603558,-1.8409710055764616,-0.5739300079673577,-0.5170848530412412,-1.7997999289002116,TX100853,b5d02c12-845a-4ba5-b667-21e296004c97,20.53,2025-01-09 17:06:38,New Nicole,a1678eaa-8475-4ca8-bfd9-44e99b95f7e5,0
0.9640047719121102,-1.4301728615447349,0.6546766174823133,0.07457753175216153,1.8364911615848674,TX100854,b4ee394c-02af-444c-9be4-74650e2e8863,8.66,2025-01-10 20:42:56,Port Kenneth,e04b528a-d02f-44ff-b6d0-270cb3bdecd0,0
1.0177674155988226,-1.3258078157249833,-0.561782494830015,-0.6498319577028946,-0.9265480805725728,TX100855,6bdf95a4-f462-46bc-afac-a3208f0f87ba,4.65,2025-01-13 21:25:31,Michaelfort,c139e5d7-57a2-4d98-8300-451b0482f409,0
0.0024673987041837465,-0.7604616493410828,-0.019468699077097074,-1.2463367933880218,0.7201033403014343,TX100856,994a2291-7849-4664-acf9-72efc158df71,5.45,2025-02-04 03:41:11,South Rachel,6164c0ed-c548-4442-816a-721348d39834,0
-0.05644987357074635,-0.5473652081256671,-0.24015281230749122,-1.298140160341676,-0.1741671912257412,TX100857,30a69d1c-1962-4f0b-8d77-ea8dacea11b2,8.85,2025-01-18 11:28:46,West Aaron,c972d9c7-b6e8-465a-ab60-f30072b29e54,0
-0.9755243169190705,0.3589085262947942,-0.5461110027385696,-2.060236503456852,-1.3307809436470794,TX100858,8d0198f8-d8d8-4b00-b717-eb2415a09b7d,7.15,2025-01-15 22:21:40,Russellton,29d0df1f-d6cb-4392-974c-77308e62f76f,0
-0.5113888319400007,-0.04298395753039963,-0.25295169922576405,-2.206171258258826,-2.42355279876411,TX100859,8c5daa3c-f672-4d26-849a-95006c88542b,15.8,2025-01-15 06:27:04,North Andrewborough,037072bc-97d0-4b78-a145-046b22730836,0
2.4049877307864693,-2.6096775869977256,0.7870308368716137,-0.6472634773382389,-2.6148764811023897,TX100860,ff527957-2bd4-4da3-89fc-30004654a5df,6.02,2025-01-21 04:11:37,Courtneyshire,2c603d53-0b78-4e38-b413-419c12783b34,0
0.14251381712791686,-0.956753264751761,-0.8533033068263332,-1.1542296199806268,1.1387284858179911,TX100861,7d26e514-f543-45a4-b429-552c8e8524cf,12.65,2025-02-06 20:25:25,East Johnnymouth,28dc61a9-4f84-4961-9518-040f179fff7b,0
-0.5102714060416078,-0.8003365667967894,1.1418532448109715,-2.327373406523097,1.223197460809666,TX100862,5b5a05ea-ae35-4369-8ca7-4c036c482528,52.62,2025-02-08 08:02:14,Nicholasland,76cde2c0-3b0a-49db-8194-baf7d4d0624a,0
0.5165448367721427,-0.7877212531612626,0.6764418164947713,-0.41946638776974565,-0.10218805077435267,TX100863,8cf1c955-0a55-4263-b3b6-fb86effe99ba,61.43,2025-01-04 08:56:08,Christianberg,a33388a5-fbd5-4286-a28d-55edca82c9db,0
0.7705885285621763,-1.272373826418176,0.6583925119224902,-0.8384387083404616,-0.197483077392419,TX100864,217c808a-b9c2-4713-b7d9-c5d1e8234469,5.14,2025-02-05 03:19:37,Shepardfort,05fda6f3-b1da-484c-bdea-5d11eaa15c9a,0
0.31696941474554086,-1.0672110841058653,-0.23937685150891483,-1.021022624373667,1.005693887932935,TX100865,dca8b93a-0219-4940-a2f4-1719d119277f,44.2,2025-02-05 16:42:49,Lake Michaelside,29392e7c-319b-4c84-91b3-88e52def8e1a,0
1.1842882852263714,-1.4855800900678908,-0.2101669077919015,0.43700032432374214,1.7344748415923361,TX100866,346e73b2-fc2c-4cfe-8421-2d91ed30f8d7,7.94,2025-01-21 10:22:21,Aaronville,71922bda-f112-4e98-a8e4-7f1b1fd7c072,0
0.5864956777806556,-1.233213166126983,1.7666554892914357,-0.5746363414440465,1.4033218986606517,TX100867,5cb2845d-f8a6-4816-8871-9343d953ab08,68.09,2025-01-13 13:10:11,Wagnerside,620a6e79-b3ca-40f6-912b-663f701020b1,0
0.5469213070403728,-0.8094103470854732,0.00946519402268165,-0.23114710540171146,0.31822496321334715,TX100868,7ee23157-b5fa-485c-8d92-3096c2929f24,15.89,2025-01-04 06:55:49,Turnerchester,78f0f5a6-c720-44ed-b24b-96c9269f821a,0
0.21962407099002948,-0.715769673898651,1.4067808557880386,-1.204296651835318,-0.7232653422536267,TX100869,c536d3ca-3a2a-4a27-83fb-59c9bf04bc57,21.05,2025-02-04 04:58:26,West Jenniferstad,af401f0e-95f0-41db-ba57-74b6907f0bc8,0
-0.42249671608149253,-0.9495274205050679,-1.8259842416276302,-2.2041923791070612,1.7934357281757904,TX100870,85988631-dc4b-4ef9-a2cd-977f434b03b4,26.63,2025-01-20 00:50:52,New Spencerfort,87b193d9-26f5-44a4-a574-569f308bb67c,0
-0.3994599745310624,0.03984341402353153,1.1606990035971831,-1.5341338740963435,-1.7845176117199144,TX100871,16b1f52f-e483-4c18-9568-3bc474f9f6b2,94.64,2025-01-18 07:11:08,Porterberg,b6a9afaa-7458-4be3-8e33-d0ac9e8ae87c,0
0.9377017815964875,-1.2800234052081467,0.3788105294965933,-0.4471278277030183,-0.15157391240711127,TX100872,01262c27-60ba-4195-acbc-79ef667cd06d,47.65,2025-01-23 11:14:23,Anthonychester,a3ac5edf-3c29-42c6-a8cb-554fd55cfda2,0
2.2228020755073983,-2.3571014350178716,1.1645834712019478,0.3535635927741767,-0.2218556266402718,TX100873,f4aebc4d-6a5a-46ae-aa01-2c0930598a29,20.98,2025-01-25 08:58:25,Torreston,c93d5120-57ca-4751-87a4-36eb30bf78ac,0
